Acokanthera schimperi
Pervillaea tomentosa
Bobea elatior
Guettarda coxiana
Guettarda krugii
Guettarda nashii
Guettarda ramuliflora
Chonemorpha pedicellata
Rhytidocaulon pseudosubscandens
Rhytidocaulon richardianum
Guettarda andamanica
Chthamalia pedunculata
Guettarda ocoana
Guettarda sanblasensis
Guettarda valenzuelana
Guettarda velutina
Rhytidocaulon macrolobum
Guettarda baltenweckii
Guettarda combsii
Acranthera frutescens
Oxyceros kesslerianus
Guettarda adulterina
Guettarda clarensis
Guettarda erosa
Guettarda hoffmannseggii
Guettarda tortuensis
Guettarda excisa
Guettarda multinervis
Guettarda hypoglauca
Guettarda macrantha
Guettarda pungens
Guettarda aromatica
Guettarda baladensis
Guettarda calcicola
Guettarda macrosperma
Guettarda torbeciana
Neomussaenda kostermansiana
Chonemorpha mollis
Chonemorpha splendens
Riqueuria avenia
Bobea brevipes
Guettarda quadrifida
Guettarda cobrensis
Guettarda lindeniana
Guettarda macrocarpa
Guettarda rigida
Guettarda sericea
Guettarda tikalana
Guettarda undulata
Coutarea diervilloides
Rhytidocaulon fulleri
Oxyceros pubicalyx
Guettarda longiflora
Oxyceros vidalii
Guettarda camagueyensis
Guettarda deamii
Guettarda filipes
Guettarda fusca
Guettarda mephitica
Guettarda turpinii
Mouretia vietnamensis
Chonemorpha assamensis
Laxoplumeria baehniana
Rhytidocaulon arachnoideum
Rhytidocaulon sheilae
Guettarda amblyophylla
Guettarda argentea
Guettarda ekmanii
Guettarda elegans
Guettarda malacophylla
Guettarda punctata
Guettarda rusbyi
Guettarda splendens
Guettarda viburnoides
Chonemorpha megacalyx
Guettarda rhamnifolia
Guettarda blanchetiana
Guettarda barahonensis
Guettarda spruceana
Guettarda wagapensis
Tweedia aucaensis
Rhytidocaulon piliferum
Guettarda brenesii
Guettarda comata
Guettarda ovalifolia
Guettarda roigiana
Guettarda roupaliifolia
Guettarda wayaensis
Guettarda foliacea
Guettarda mattogrossensis
Guettarda vieillardii
Chthamalia pubiflora
Rhytidocaulon splendidum
Oxyceros horridus
Guettarda aculeolata
Guettarda artensis
Guettarda cueroensis
Guettarda ferox
Guettarda tobagensis
Leuconotis bullata
Tweedia brunonis
Guettarda apiculata
Guettarda dealbata
Guettarda frondosa
Guettarda grazielae
Guettarda pohliana
Guettarda psiloclada
Guettarda urbanii
Chonemorpha eriostylis
Guettarda cahosiana
Guettarda leai
Guettarda munizii
Guettarda paludosa
Guettarda sciaphila
Guettarda spinifera
Coutarea mollis
Tweedia stipitata
Rhytidocaulon baricum
Rhytidocaulon specksii
Guettarda leonis
Guettarda ocoteifolia
Guettarda abbottii
Leuconotis anceps
Rhytidocaulon paradoxum
Guettarda brevinodis
Guettarda colubrinoides
Guettarda crenulata
Guettarda nannocarpa
Guettarda guerrerensis
Chomelia tristis
Coutaportla guatemalensis
Coutaportla pailensis
Rytigynia lewisii
Stephanostegia hildebrandtii
Strophanthus kombe
Pentanopsis fragrans
Xanthophytum longipedunculatum
Forsteronia brevifolia
Forsteronia montana
Forsteronia myriantha
Chomelia stergiosii
Rytigynia senegalensis
Rytigynia flavida
Malouetia amplexicaulis
Malouetia calva
Malouetia gentryi
Rytigynia macrostipulata
Rytigynia parvifolia
Rytigynia torrei
Strophanthus bequaertii
Strophanthus sarmentosus
Xanthophytum johannis-winkleri
Forsteronia glabrescens
Forsteronia graciloides
Malouetia pumila
Chomelia pedunculosa
Chomelia triantha
Chomelia venezuelensis
Rytigynia ignobilis
Rytigynia macrura
Strophanthus bullenianus
Multidentia saxicola
Forsteronia × correntina
Multidentia exserta
Odontadenia glauca
Plumeria emarginata
Plumeria subsessilis
Sommera fusca
Ruehssia rotheana
Chomelia rubra
Chomelia transiens
Rytigynia rubra
Tocoyena viscidula
Xanthophytum magnisepalum
Plumeria filifolia
Forsteronia pycnothyrsus
Plumeria venosa
Rytigynia pawekiae
Chomelia brasiliana
Chomelia glabricalyx
Chomelia glabriuscula
Chomelia hirsuta
Rytigynia caudatissima
Rytigynia longipedicellata
Rytigynia saliensis
Strophanthus barteri
Strophanthus perakensis
Forsteronia amazonica
Chomelia pringlei
Rytigynia liberica
Rytigynia pubescens
Rytigynia sambavensis
Odontadenia kochii
Diadorimia densifolia
Chomelia bahiae
Chomelia barbata
Rytigynia pergracilis
Tocoyena megistantha
Plumeria trinitensis
Tocoyena orinocensis
Xanthophytum grandifolium
Plumeria ekmanii
Chomelia breedlovei
Chomelia sessilis
Stephanostegia capuronii
Strophanthus congoensis
Xanthophytum capitatum
Forsteronia nitida
Xanthophytum glomeratum
Xanthophytum polyanthum
Malouetia parvifolia
Chomelia intercedens
Chomelia tenuiflora
Chomelia vulpina
Rytigynia kigeziensis
Strophanthus thollonii
Forsteronia pubescens
Odontadenia funigera
Chomelia malaneoides
Chomelia recordii
Chomelia sericea
Rytigynia mutabilis
Rytigynia stolzii
Strophanthus demeusei
Strophanthus gardeniiflorus
Strophanthus mortehanii
Tocoyena guianensis
Forsteronia duckei
Malouetia naias
Forsteronia affinis
Plumeria clusioides
Chomelia barbinervis
Chomelia pohliana
Rytigynia krauseana
Rytigynia longituba
Rytigynia pseudolongicaudata
Rytigynia setosa
Ruehssia schlechteriana
Xanthophytum glabrum
Forsteronia amblybasis
Forsteronia subcordata
Chomelia brevicornu
Chomelia oligantha
Strophanthus holosericeus
Strophanthus ledienii
Xanthophytum involucratum
Xanthophytum nitens
Strophanthus courmontii
Strophanthus puberulus
Rytigynia dichasialis
Tocoyena costanensis
Tocoyena pendulina
Xanthophytum setosum
Xanthophytum kwangtungense
Strophanthus arnoldianus
Strophanthus gerrardii
Strophanthus parviflorus
Forsteronia paraensis
Tocoyena hispidula
Tocoyena sprucei
Plumeria montana
Forsteronia adenobasis
Forsteronia domatiella
Malouetia duckei
Multidentia kingupirensis
Odontadenia killipii
Plumeria × stenopetala
Chomelia spinosa
Chomelia venulosa
Rytigynia lecomtei
Rytigynia seyrigii
Strophanthus vanderijstii
Ruehssia hiriartiana
Tocoyena brevifolia
Malouetia pubescens
Plumeria lanata
Sommera parva
Forsteronia prancei
Tocoyena longiflora
Xanthophytum brookei
Xanthophytum papuanum
Xanthophytum sessile
Chomelia chiquitensis
Ruehssia callosa
Malouetia heudelotii
Chomelia pubescens
Chomelia splitgerberi
Rytigynia madagascariensis
Rytigynia mayumbensis
Strophanthus hypoleucos
Chomelia costaricensis
Forsteronia rufa
Malouetia aquatica
Plumeria cubensis
Guihaiothamnus acaulis
Pentaloncha humilis
Tocoyena foetida
Xanthophytum bullatum
Forsteronia obtusiloba
Forsteronia paludosa
Forsteronia tarapotensis
Malouetia killipii
Chomelia delascioi
Chomelia myrtifolia
Sommera arborescens
Hekistocarpa minutiflora
Malouetia amazonica
Tocoyena arenicola
Plumeria inodora
Forsteronia australis
Forsteronia chiriquensis
Plumeria tuberculata
Sommera montana
Chomelia schomburgkii
Rytigynia gossweileri
Rytigynia mrimaensis
Strophanthus wightianus
Xanthophytum grandiflorum
Xanthophytum olivaceum
Malouetia quadricasarum
Chomelia crassifolia
Chomelia kirkbridei
Rytigynia claviflora
Rytigynia hirsutiflora
Rytigynia humbertii
Rytigynia ruwenzoriensis
Strophanthus zimmermannianus
Ectadium virgatum
Ruehssia amorimii
Malouetia cuatrecasasatis
Odontadenia campanulata
Odontadenia markgrafiana
Chomelia psilocarpa
Xanthophytum fruticulosum
Forsteronia elachista
Forsteronia mollis
Plumeria krugii
Chomelia gracilis
Chomelia microloba
Chomelia minutiflora
Rytigynia bridsoniae
Strophanthus gracilis
Strophanthus nicholsonii
Strophanthus petersianus
Xanthophytum foliaceum
Plumeria magna
Malouetia bubalina
Odontadenia matogrossana
Sommera purdiei
Chomelia grandicarpa
Chomelia polyantha
Rytigynia constricta
Strophanthus mirabilis
Xanthophytum minus
Xanthophytum pubistylosum
Chomelia ulei
Sommera guatemalensis
Chomelia brachypoda
Chomelia monachinoi
Chomelia occidentalis
Chomelia ribesioides
Forsteronia lucida
Forsteronia refracta
Odontadenia stemmadeniifolia
Rytigynia rhamnoides
Strophanthus boivinii
Strophanthus luteolus
Xanthophytum alopecurum
Forsteronia apurensis
Malouetia barbata
Malouetia lata
Malouetia molongo
Malouetia nitida
Sommera sabiceoides
Chomelia estrellana
Strophanthus preussii
Canthiumera glabra
Forsteronia manausana
Tocoyena neglecta
Ruehssia altissima
Chomelia ramiae
Forsteronia diospyrifolia
Malouetia gracillima
Malouetia grandiflora
Malouetia virescens
Sommera chiapensis
Chomelia obtusa
Rytigynia ferruginea
Xanthophytum cylindricum
Rytigynia griseovelutina
Rytigynia longicaudata
Forsteronia guyanensis
Catesbaea parvifolia
Mycetia balansae
Mycetia minor
Genianthus crassifolius
Bouvardia ferruginea
Bouvardia conzattii
Bouvardia glabra
Bouvardia latifolia
Bouvardia subcordata
Condaminea elegans
Bouvardia pungens
Genianthus ridleyi
Genianthus valvatus
Mycetia angustifolia
Standleya erecta
Bouvardia mitlensis
Genianthus trullatus
Bouvardia borhidiana
Mycetia effusa
Dolichodelphys chlorocrater
Catesbaea foliosa
Catesbaea phyllacantha
Micrechites archboldianus
Mycetia hainanensis
Bouvardia rosei
Bouvardia xylosteoides
Allamanda weberbaueri
Mycetia longiflora
Mycetia squamulosopilosa
Mycetia yunnanica
Calycosia kajewskii
Allamanda laevis
Allamanda polyantha
Carpacoce gigantea
Bouvardia rekoi
Calycosia sessilis
Catesbaea holacantha
Catesbaea parviflora
Macrocnemum tortuosum
Mycetia parishii
Genianthus nicobarensis
Genianthus subpeltatus
Bouvardia hintoniorum
Mycetia paniculiformis
Bouvardia keniae
Bouvardia quinquenervata
Bouvardia rosea
Catesbaea longispina
Micrechites jacquetii
Micrechites rhombifolius
Standleya limae
Piaranthus comptus
Bouvardia pedicellaris
Catesbaea melanocarpa
Micrechites novoguineensis
Micrechites glaber
Bouvardia rzedowskii
Bouvardia viminalis
Calycosia mamosei
Piaranthus parvulus
Bouvardia pascualii
Micrechites parkinsonii
Mycetia mukerjiana
Mycetia basiflora
Genianthus hastatus
Bouvardia loeseneriana
Bouvardia costaricensis
Macrocnemum rotundatum
Thevetia amazonica
Catesbaea grayi
Micrechites andamanicus
Hexasepalum angustifolium
Bouvardia sancaroli
Catesbaea ekmaniana
Macrocnemum stylocarpum
Micrechites malipoensis
Mycetia brevisepala
Thevetia bicornuta
Genianthus siamicus
Bouvardia chrysantha
Bouvardia gracilipes
Neobertiera gracilis
Catesbaea spinosa
Mycetia listeri
Mycetia myrioneura
Genianthus maingayi
Bouvardia amplexicaulis
Tarenna campaniflora
Oxypetalum pubescens
Oxypetalum corymbosum
Tarenna macroptera
Tarenna costata
Metastelma occidentale
Asclepias albens
Metastelma quitense
Metastelma paraquense
Orthosia virgata
Coccocypselum lanceolatum
Orthosia cardozoi
Urophyllum macrophyllum
Orthosia scoparia
Calycosiphonia macrochlamys
Neohymenopogon assamicus
Notopleura subimbricata
Notopleura tolimensis
Mandevilla montana
Atrostemma glaberrimum
Cyclophyllum cardiocarpum
Mandevilla mollissima
Mandevilla angustata
Mandevilla subsagittata
Cynanchum aculeatum
Cynanchum somaliense
Gardenia ewartii
Peponidium latiflorum
Ceropegia stellata
Plocama tinctoria
Bertiera bicarpellata
Ceropegia vartakii
Ceropegia pruinosior
Ceropegia plocamoides
Neanotis lancifolia
Ceropegia ciliatior
Retiniphyllum concolor
Bertiera racemosa
Ceropegia barberae
Psychotria papuana
Psychotria capuronii
Galium sterneri
Galium proliferum
Psychotria goniocarpa
Galium baeticum
Psychotria nigra
Empogona lanceolata
Asperula glomerata
Empogona discolor
Minaria inconspicua
Kohautia tenuis
Neonauclea superba
Vahadenia laurentii
Alyxia gracilis
Bremeria eriantha
Ixora hekouensis
Dirichletia virgata
Alyxia poyaensis
Porterandia hosei
Ixora korthalsiana
Ixora grandifolia
Alyxia tropica
Belonophora talbotii
Razafimandimbisonia orientalis
Nernstia mexicana
Flagenium setosum
Cynanchica ophiolitica
Hedyotis thwaitesii
Cynanchica pulvinaris
Cynanchica malevonensis
Benkara microcarpa
Hexaphylla hercegovina
Coffea sapinii
Eumachia horsfieldiana
Pacouria paraensis
Chimarrhis speciosa
Guettardella atropurpurea
Wandersong seminervis
Guettardella sphaerocarpa
Petchia humbertii
Vangueria induta
Secamone griffithii
Coussarea nodosa
Heterostemma garrettii
Palicourea breedlovei
Palicourea fanshawei
Palicourea cotejensis
Palicourea cerronis
Palicourea jervisei
Palicourea boraginoides
Palicourea canescens
Palicourea prancei
Palicourea ayangannensis
Vangueria albosetulosa
Palicourea kirkbrideae
Coussarea ilheotica
Palicourea luteovirescens
Petalostelma martianum
Simira aristeguietae
Petalostelma sarcostemma
Dictyanthus suffruticosus
Matelea oaxacana
Matelea wootonii
Dictyanthus hamatus
Matelea costata
Dictyanthus reticulatus
Jobinia balslevii
Leichhardtia glandulifera
Spermacoce pilulifera
Leichhardtia quadrata
Jobinia canoi
Buchozia japonica
Gonolobus dasystephanus
Micrasepalum eritrichoides
Gonolobus retusus
Rennellia wallichii
Gynochthodes epiphytica
Gynochthodes elmeri
Timonius uniflorus
Morinda ramosa
Psydrax longistylus
Dischidia hirsuta
Lasianthus latifolius
Lasianthus biflorus
Tassadia fosteri
Microloma armatum
Scyphostelma confusum
Scyphostelma ruizteranii
Lasianthus simizui
Scyphostelma isidrense
Lasianthus chinensis
Scyphostelma trianae
Fadogiella rogersii
Tromotriche revoluta
Rudgea pungens
Carapichea vasivensis
Hyperacanthus microphyllus
Ottoschmidtia microphylla
Thliphthisa tournefortii
Thliphthisa brevifolia
Orbea sacculata
Vincetoxicum petrense
Dolianthus montiswilhelmii
Macroscepis diademata
Vincetoxicum hainanense
Stathmostelma spectabile
Pyrostria ankaranensis
Pyrostria brunnescens
Pyrostria bibracteata
Ophiorrhiza laxiflora
Mesechites repens
× Hoodiapelia beukmanii
Ophiorrhiza bremerae
Sabicea lanata
Paracephaelis sericea
Arachnothryx wendtii
Praravinia triflora
Arachnothryx macrocalyx
Chassalia melanocarpa
Arachnothryx reflexa
Anisopus magniflorus
Machaonia martinicensis
Ridsdalea sootepensis
Eumachia wilhelminensis
Allamanda blanchetii
Allamanda puberula
Duidania montana
Robbrechtia milleri
Mycetia gracilis
Mycetia ovatistipulata
Mycetia sumatrana
Bouvardia karwinskyi
Catesbaea fuertesii
Catesbaea sphaerocarpa
Bouvardia langlassei
Allamanda setulosa
Allamanda thevetifolia
Catesbaea gamboana
Mycetia macrocarpa
Mycetia siamensis
Bouvardia cordifolia
Calycosia macrocyatha
Bouvardia stenosiphon
Piaranthus cornutus
Allamanda nobilis
Macrocnemum jamaicense
Neblinathamnus argyreus
Robbrechtia grandifolia
Bouvardia hernan-maganae
Mycetia bracteata
Mycetia brevipes
Mycetia hirta
Standleya kuhlmannii
Bouvardia lottiae
Catesbaea flaviflora
Bouvardia dictyoneura
Bouvardia oaxacana
Allamanda oenotherifolia
Genianthus bicoronatus
Bouvardia tubicalyx
Allamanda calcicola
Catesbaea nana
Mycetia rivicola
Genianthus rufovelutinus
Bouvardia capitata
Bouvardia scabra
Allamanda angustifolia
Catesbaea microcarpa
Mycetia anlongensis
Mycetia glandulosa
Bouvardia pallida
Bouvardia tenuifolia
Calycosia callithrix
Genianthus horei
Bouvardia leiantha
Carpacoce curvifolia
Bouvardia castilloi
Bouvardia standleyana
Catesbaea glabra
Mycetia nepalensis
Mycetia pubifolia
Calycosia petiolata
Catesbaea macracantha
Mycetia brachybotrys
Mycetia cauliflora
Bouvardia laevis
Bouvardia pulverulenta
Piaranthus erratus
Allamanda doniana
Allamanda martii
Carpacoce burchellii
Mycetia rodgeri
Condaminea glabrata
Carpacoce vaginellata
Neblinathamnus brasiliensis
Anthospermum aethiopicum
Robynsia glabrata
Ditassa capillaris
Ditassa crassifolia
Ditassa liesneri
Ditassa nitida
Ditassa oxyphylla
Marsdenia engleriana
Marsdenia formosana
Marsdenia vohiborensis
Oxypetalum habrogynum
Oxypetalum megapotamicum
Oxypetalum pachyglossum
Rubia mandersii
Tarenna chevalieri
Tarenna nitida
Tarenna pangasinensis
Tarenna stenantha
Tarenna trichurensis
Anthospermum ammannioides
Chilocarpus costatus
Marsdenia pseudoedulis
Oxypetalum lanatum
Oxypetalum marambaiense
Oxypetalum schottii
Oxypetalum strictum
Galopina tomentosa
Rubia crassipes
Rubia salicifolia
Saldinia dasyclada
Tarenna annamensis
Tarenna leioloba
Anthospermum ibityense
Anthospermum littoreum
Anthospermum longisepalum
Rubia pseudogalium
Schizocalyx obovatus
Ditassa cordeiroana
Marsdenia jenkinsii
Marsdenia oculata
Marsdenia pierrei
Marsdenia stellaris
Oxypetalum aurantiacum
Oxypetalum brachystemma
Rubia tenuifolia
Tarenna peekeliana
Urceola brachysepala
Urceola malayana
Tarenna harmandiana
Ditassa anderssonii
Ditassa edmundoi
Ditassa peruviana
Ditassa verticillata
Marsdenia panamensis
Marsdenia pulchella
Oxypetalum confusum
Oxypetalum glaziovianum
Cameraria angustifolia
Rubia pallida
Rubia peregrina
Rubia sikkimensis
Tarenna citrina
Tarenna evansii
Tarenna hosei
Tarenna polysperma
Tarenna uzungwaensis
Tarenna winkleri
Anthospermum usambarense
Anthospermum vallicola
Chilocarpus suaveolens
Ditassa angustifolia
Ditassa auriflora
Marsdenia hamiltonii
Oxypetalum ceratostemma
Neoblakea ecuadorensis
Rubia wallichiana
Rubia gedrosiaca
Rubia pauciflora
Tarenna acuminata
Tarenna agumbensis
Tarenna bartlettii
Tarenna elongata
Ditassa leonii
Ditassa venamensis
Emplectanthus gerrardii
Marsdenia glomerata
Marsdenia olgamarthae
Oxypetalum wightianum
Galopina crocyllioides
Tarenna acutisepala
Rubia agostinhoi
Carphalea madagascariensis
Rubia filiformis
Saldinia phlebophylla
Tarenna petitii
Tarenna thorelii
Breonia lowryi
Tarenna monticola
Anthospermum hirtum
Anthospermum madagascariense
Anthospermum paniculatum
Anthospermum rosmarinus
Anthospermum streyi
Ditassa crassa
Ditassa endoleuca
Ditassa fiebrigii
Ditassa gracilipes
Ditassa mucronata
Oxypetalum weberbaueri
Breonia louvelii
Carvalhoa campanulata
Rubia membranacea
Rubia schugnanica
Saldinia aegialodes
Saldinia platyclada
Tarenna borneensis
Tarenna oblanceolata
Ditassa insignis
Ditassa perijensis
Marsdenia barbata
Marsdenia nicaraguensis
Marsdenia oreophila
Oxypetalum boliviense
Oxypetalum chodatianum
Oxypetalum pardense
Rubia dolichophylla
Breonia macrocarpa
Rubia garrettii
Saldinia pycnophylla
Tarenna eketensis
Tarenna lanceolata
Sindechites henryi
Chilocarpus denudatus
Ditassa ayangannensis
Ditassa hastata
Ditassa sipapoana
Marsdenia fulva
Marsdenia hainanensis
Marsdenia lucida
Oxypetalum arenicola
Oxypetalum coccineum
Oxypetalum erianthum
Oxypetalum filamentosum
Oxypetalum rojasianum
Cameraria linearifolia
Rubia caramanica
Rubia charifolia
Rubia fruticosa
Rubia manjith
Saldinia bullata
Lepidostoma polythyrsum
Anthospermum herbaceum
Anthospermum zimbabwense
Marsdenia eriocarpa
Marsdenia schneideri
Marsdenia yuei
Rubia danaensis
Ditassa subulata
Marsdenia griffithii
Marsdenia sarcodantha
Oxypetalum microphyllum
Oxypetalum morilloanum
Oxypetalum pachygynum
Coptosapelta montana
Rubia chitralensis
Rubia clematidifolia
Tarenna flava
Tarenna hoaensis
Tarenna thomasii
Tarenna tonkinensis
Urceola torulosa
Chilocarpus rostratus
Isonema buchholzii
Ditassa retusa
Emplectanthus dalzellii
Marsdenia elephantina
Marsdenia sultanis
Oxypetalum incanum
Oxypetalum pilosum
Oxypetalum rusticum
Oxypetalum schulzii
Oxypetalum solanoides
Coptosapelta diffusa
Rubia haematantha
Rubia oncotricha
Batopedina pulvinellata
Rubia pterygocaulis
Saldinia coursiana
Tarenna collinsiae
Tarenna puberula
Breonia richardsonii
Anthospermum rigidum
Ditassa glazioui
